execStepTime	accCounter	accTime	accX	accY	accZ	gyrCounter	gyrTime	gyrX	gyrY	gyrZ	speed	cadence	assistMode	accDuX	accDuZ	pressure	smartphoneAtmPressure	hubConnection	mountingAngle	manualCrashFire	crashFire	crashClass	rollDeg	pitchDeg	tipOverFeature	groundHitFeature	collisionFeature	rideFeature	standFeature	riderlessRollOverFeature	smartphoneDropOutFeature	userCrashFeedBack	gpsLat	gpsLong	gpsAccuracy	gpsTimeStamp	inVehicle	onBicycle	onFoot	still	unknown	tilting	walking	running
1667935423	15814	667936.4925	-878	-30	455	15817	667936.49	-11584	-2747	8277	0	0	0	0	0	98238	98238	0	0	0	0	0	8.467401	-1.36672	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15815	667936.502	-923	-2	520	15818	667936.4995	-11505	-4138	8845	0	0	0	0	0	98238	98238	0	0	0	0	0	8.439697	-1.3966082	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15816	667936.5116	-936	-29	546	15819	667936.5091	-9020	-4681	8723	0	0	0	0	0	98238	98238	0	0	0	0	0	8.411189	-1.4382044	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15817	667936.5211	-841	-46	456	15820	667936.5186	-7524	-6282	8679	0	0	0	0	0	98236	98236	0	0	0	0	0	8.37082	-1.4918902	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15818	667936.5306	-799	12	364	15821	667936.5281	-9283	-8093	6361	0	0	0	0	0	98236	98236	0	0	0	0	0	8.303169	-1.5259825	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15819	667936.5401	-784	-7	342	15822	667936.5376	-12197	-7131	4716	0	0	0	0	0	98236	98236	0	0	0	0	0	8.234153	-1.5300301	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15820	667936.5497	-797	-16	410	15823	667936.5472	-12993	-3937	5678	0	0	0	0	0	98236	98236	0	0	0	0	0	8.196992	-1.5255868	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15821	667936.5592	-851	-31	490	15824	667936.5567	-9607	-1487	7656	0	0	0	0	0	98237	98237	0	0	0	0	0	8.195384	-1.5422475	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15822	667936.5687	-868	-45	492	15825	667936.5662	-5284	-1539	9650	0	0	0	0	0	98237	98237	0	0	0	0	0	8.20785	-1.5939834	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15823	667936.5783	-892	-12	453	15826	667936.5758	-4987	-3211	10009	0	0	0	0	0	98237	98237	0	0	0	0	0	8.206762	-1.6560766	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15824	667936.5878	-916	-13	429	15827	667936.5853	-8032	-4401	8452	0	0	0	0	0	98237	98237	0	0	0	0	0	8.184095	-1.6965365	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15825	667936.5973	-858	-20	417	15828	667936.5948	-11217	-4899	7726	0	0	0	0	0	98237	98237	0	0	0	0	0	8.149065	-1.7187921	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15826	667936.6068	-832	-8	396	15829	667936.6043	-12424	-4768	6247	0	0	0	0	0	98237	98237	0	0	0	0	0	8.108366	-1.7232447	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15827	667936.6164	-794	-40	375	15830	667936.6139	-12004	-2957	5888	0	0	0	0	0	98237	98237	0	0	0	0	0	8.084182	-1.7195442	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15828	667936.6259	-779	-14	413	15831	667936.6234	-10604	-306	6658	0	0	0	0	0	98237	98237	0	0	0	0	0	8.089729	-1.7178196	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15829	667936.6354	-872	-1	512	15832	667936.6329	-7008	2904	6877	0	0	0	0	0	98237	98237	0	0	0	0	0	8.131716	-1.721293	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15830	667936.645	-903	-23	546	15833	667936.6425	-3464	3053	8382	0	0	0	0	0	98241	98241	0	0	0	0	0	8.186333	-1.7519797	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15831	667936.6545	-913	0	494	15834	667936.652	-3648	-2721	8968	0	0	0	0	0	98241	98241	0	0	0	0	0	8.189739	-1.8091128	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15832	667936.664	-890	28	428	15835	667936.6615	-6658	-8574	7717	0	0	0	0	0	98241	98241	0	0	0	0	0	8.130199	-1.8656466	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15833	667936.6736	-849	27	411	15836	667936.6711	-10062	-9213	7271	0	0	0	0	0	98241	98241	0	0	0	0	0	8.057817	-1.9056941	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15834	667936.6831	-804	0	424	15837	667936.6806	-11269	-7752	7183	0	0	0	0	0	98244	98244	0	0	0	0	0	7.9969964	-1.9336939	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15835	667936.6926	-746	-28	415	15838	667936.6901	-9720	-5591	7323	0	0	0	0	0	98244	98244	0	0	0	0	0	7.9597116	-1.9611064	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15836	667936.7021	-679	-16	380	15839	667936.6996	-8889	-2808	8084	0	0	0	0	0	98244	98244	0	0	0	0	0	7.952335	-1.9872879	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15837	667936.7117	-757	3	430	15840	667936.7092	-10193	1574	6509	0	0	0	0	0	98244	98244	0	0	0	0	0	7.9771643	-1.9779925	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15838	667936.7212	-840	-42	554	15841	667936.7187	-10149	6649	6413	0	0	0	0	0	98242	98242	0	0	0	0	0	8.047885	-1.9486012	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15839	667936.7307	-955	-36	632	15842	667936.7282	-7673	7979	6702	0	0	0	0	0	98242	98242	0	0	0	0	0	8.135692	-1.927931	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15840	667936.7403	-1056	-33	625	15843	667936.7378	-5459	5416	6037	0	0	0	0	0	98242	98242	0	0	0	0	0	8.201127	-1.9223924	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15841	667936.7498	-1109	-46	577	15844	667936.7473	-5372	2353	7664	0	0	0	0	0	98242	98242	0	0	0	0	0	8.244017	-1.9425858	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15842	667936.7593	-1112	-34	555	15845	667936.7568	-6921	-297	8933	0	0	0	0	0	98240	98240	0	0	0	0	0	8.264109	-1.9766074	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15843	667936.7689	-1048	-59	533	15846	667936.7664	-8828	-1828	8924	0	0	0	0	0	98240	98240	0	0	0	0	0	8.266625	-2.0081434	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15844	667936.7784	-960	-49	509	15847	667936.7759	-10447	-3998	7734	0	0	0	0	0	98240	98240	0	0	0	0	0	8.242264	-2.0315347	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15845	667936.7879	-924	-38	487	15848	667936.7854	-10079	-5451	5074	0	0	0	0	0	98240	98240	0	0	0	0	0	8.196181	-2.0410044	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15846	667936.7974	-858	-65	438	15849	667936.7949	-7962	-2799	4523	0	0	0	0	0	98238	98238	0	0	0	0	0	8.176501	-2.0450406	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15847	667936.807	-829	-47	424	15850	667936.8045	-6221	1583	4366	0	0	0	0	0	98238	98238	0	0	0	0	0	8.199473	-2.038415	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15848	667936.8165	-816	-55	458	15851	667936.814	-5311	4374	4917	0	0	0	0	0	98238	98238	0	0	0	0	0	8.25128	-2.0294642	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15849	667936.826	-784	-37	496	15852	667936.8235	-4672	3263	6964	0	0	0	0	0	98238	98238	0	0	0	0	0	8.300877	-2.0442648	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15850	667936.8356	-826	6	512	15853	667936.8331	-4724	271	6422	0	0	0	0	0	98238	98238	0	0	0	0	0	8.32079	-2.0663428	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15851	667936.8451	-847	6	485	15854	667936.8426	-5853	-428	5223	0	0	0	0	0	98238	98238	0	0	0	0	0	8.327896	-2.0766203	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15852	667936.8546	-854	-14	471	15855	667936.8521	-9047	-236	5757	0	0	0	0	0	98238	98238	0	0	0	0	0	8.332738	-2.0764318	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15853	667936.8642	-917	-47	555	15856	667936.8617	-10333	1574	5389	0	0	0	0	0	98238	98238	0	0	0	0	0	8.350374	-2.0606968	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15854	667936.8737	-1011	-41	696	15857	667936.8712	-6737	5407	6588	0	0	0	0	0	98238	98238	0	0	0	0	0	8.41343	-2.0555887	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15855	667936.8832	-1094	-33	753	15858	667936.8807	-2834	4724	8163	0	0	0	0	0	98242	98242	0	0	0	0	0	8.482208	-2.0831645	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935423	15856	667936.8927	-1126	-62	697	15859	667936.8902	-2729	-1041	8338	0	0	0	0	0	98242	98242	0	0	0	0	0	8.498555	-2.1352842	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15857	667936.9023	-1080	-53	578	15860	667936.8998	-6667	-6693	8128	0	0	0	0	0	98242	98242	0	0	0	0	0	8.455179	-2.1905055	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15858	667936.9118	-1021	-58	515	15861	667936.9093	-11269	-8032	5993	0	0	0	0	0	98242	98242	0	0	0	0	0	8.383821	-2.2134268	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15859	667936.9213	-965	-76	534	15862	667936.9188	-11505	-3167	4987	0	0	0	0	0	98230	98230	0	0	0	0	0	8.3531685	-2.2079694	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15860	667936.9309	-963	-67	576	15863	667936.9284	-7148	2554	4707	0	0	0	0	0	98230	98230	0	0	0	0	0	8.381694	-2.1970448	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15861	667936.9404	-966	-74	563	15864	667936.9379	-2327	3823	3893	0	0	0	0	0	98230	98230	0	0	0	0	0	8.427361	-2.1960278	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15862	667936.9499	-894	-82	480	15865	667936.9474	-1811	-621	4418	0	0	0	0	0	98230	98230	0	0	0	0	0	8.434767	-2.2190566	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15863	667936.9594	-881	-33	428	15866	667936.9569	-3902	-5984	3727	0	0	0	0	0	98229	98229	0	0	0	0	0	8.386794	-2.2483778	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15864	667936.969	-860	-25	429	15867	667936.9665	-4759	-4803	4138	0	0	0	0	0	98229	98229	0	0	0	0	0	8.349584	-2.2723856	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15865	667936.9785	-835	-15	430	15868	667936.976	-4637	-1679	5311	0	0	0	0	0	98229	98229	0	0	0	0	0	8.345238	-2.2938592	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15866	667936.988	-885	-21	483	15869	667936.9855	-4934	691	4873	0	0	0	0	0	98229	98229	0	0	0	0	0	8.360284	-2.3011122	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15867	667936.9976	-916	-53	564	15870	667936.9951	-4453	3473	6404	0	0	0	0	0	98229	98229	0	0	0	0	0	8.406643	-2.3117883	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15868	667937.0071	-958	-36	617	15871	667937.0046	-3753	3473	7603	0	0	0	0	0	98232	98232	0	0	0	0	0	8.457979	-2.3351579	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15869	667937.0166	-969	-33	610	15872	667937.0141	-5083	822	7813	0	0	0	0	0	98232	98232	0	0	0	0	0	8.482858	-2.3647616	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15870	667937.0262	-967	3	572	15873	667937.0237	-8828	-1828	7376	0	0	0	0	0	98232	98232	0	0	0	0	0	8.474733	-2.3847833	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15871	667937.0357	-977	-2	563	15874	667937.0332	-12293	-2817	5958	0	0	0	0	0	98232	98232	0	0	0	0	0	8.446073	-2.382098	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15872	667937.0452	-895	-66	538	15875	667937.0427	-11444	-1846	5678	0	0	0	0	0	98228	98228	0	0	0	0	0	8.426873	-2.3771224	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15873	667937.0547	-895	-61	525	15876	667937.0522	-7559	-227	5066	0	0	0	0	0	98228	98228	0	0	0	0	0	8.427431	-2.378008	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15874	667937.0643	-932	-53	538	15877	667937.0618	-3237	831	4401	0	0	0	0	0	98228	98228	0	0	0	0	0	8.4431095	-2.3884473	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15875	667937.0738	-930	-21	527	15878	667937.0713	-1233	-2082	5486	0	0	0	0	0	98228	98228	0	0	0	0	0	8.439369	-2.4278286	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15876	667937.0833	-940	-3	519	15879	667937.0808	-2546	-8417	5582	0	0	0	0	0	98225	98225	0	0	0	0	0	8.375514	-2.4869297	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15877	667937.0929	-912	-23	506	15880	667937.0904	-3237	-11689	5451	0	0	0	0	0	98225	98225	0	0	0	0	0	8.280209	-2.554452	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15878	667937.1024	-848	-20	456	15881	667937.0999	-3806	-11689	6851	0	0	0	0	0	98225	98225	0	0	0	0	0	8.189027	-2.6301968	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15879	667937.1119	-784	-31	419	15882	667937.1094	-5582	-10447	6964	0	0	0	0	0	98225	98225	0	0	0	0	0	8.106521	-2.6935802	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15880	667937.1215	-734	0	404	15883	667937.119	-6816	-6343	6999	0	0	0	0	0	98224	98224	0	0	0	0	0	8.059503	-2.7351875	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15881	667937.131	-696	13	401	15884	667937.1285	-8539	-1688	5976	0	0	0	0	0	98224	98224	0	0	0	0	0	8.048233	-2.742418	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15882	667937.1405	-769	4	471	15885	667937.138	-9703	3386	2931	0	0	0	0	0	98224	98224	0	0	0	0	0	8.070474	-2.700301	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15883	667937.15	-860	-20	587	15886	667937.1475	-6754	8189	4392	0	0	0	0	0	98224	98224	0	0	0	0	0	8.146942	-2.6644692	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15884	667937.1596	-954	-32	652	15887	667937.1571	-796	8426	6054	0	0	0	0	0	98221	98221	0	0	0	0	0	8.241971	-2.6678147	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15885	667937.1691	-1003	-23	620	15888	667937.1666	2852	2939	7376	0	0	0	0	0	98221	98221	0	0	0	0	0	8.297613	-2.719572	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15886	667937.1786	-992	-6	513	15889	667937.1761	-796	-5136	7533	0	0	0	0	0	98221	98221	0	0	0	0	0	8.272618	-2.7880578	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15887	667937.1882	-913	-9	439	15890	667937.1857	-9335	-11777	5538	0	0	0	0	0	98221	98221	0	0	0	0	0	8.163743	-2.8286974	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15888	667937.1977	-815	-19	430	15891	667937.1952	-15067	-13815	4593	0	0	0	0	0	98221	98221	0	0	0	0	0	8.02245	-2.844055	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15889	667937.2072	-774	3	436	15892	667937.2047	-13098	-9913	3324	0	0	0	0	0	98224	98224	0	0	0	0	0	7.916873	-2.842367	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15890	667937.2167	-729	-22	382	15893	667937.2142	-6334	-3001	2992	0	0	0	0	0	98224	98224	0	0	0	0	0	7.8867393	-2.8409898	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15891	667937.2263	-667	-22	292	15894	667937.2238	-2528	971	4261	0	0	0	0	0	98224	98224	0	0	0	0	0	7.904576	-2.8512058	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15892	667937.2358	-622	-7	286	15895	667937.2333	-3377	1601	4602	0	0	0	0	0	98224	98224	0	0	0	0	0	7.9274716	-2.8579092	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15893	667937.2453	-657	-12	420	15896	667937.2428	-3884	2362	5783	0	0	0	0	0	98221	98221	0	0	0	0	0	7.9601526	-2.8688383	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15894	667937.2549	-824	33	623	15897	667937.2524	647	4182	7559	0	0	0	0	0	98221	98221	0	0	0	0	0	8.0239525	-2.907057	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15895	667937.2644	-940	40	713	15898	667937.2619	5888	3928	8242	0	0	0	0	0	98221	98221	0	0	0	0	0	8.0973835	-2.974995	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15896	667937.2739	-996	18	615	15899	667937.2714	3386	-4917	9318	0	0	0	0	0	98221	98221	0	0	0	0	0	8.088347	-3.074889	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15897	667937.2835	-1042	51	510	15900	667937.281	-6474	-15732	7341	0	0	0	0	0	98228	98228	0	0	0	0	0	7.9544344	-3.1572723	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15898	667937.293	-950	3	462	15901	667937.2905	-15049	-16808	5661	0	0	0	0	0	98228	98228	0	0	0	0	0	7.7886295	-3.1916497	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15899	667937.3025	-918	1	483	15902	667937.3	-17429	-9650	3359	0	0	0	0	0	98228	98228	0	0	0	0	0	7.676436	-3.168384	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15900	667937.3121	-873	-57	510	15903	667937.3096	-12730	-384	2712	0	0	0	0	0	98228	98228	0	0	0	0	0	7.6565366	-3.1246867	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15901	667937.3216	-821	-66	517	15904	667937.3191	-4821	5136	4917	0	0	0	0	0	98229	98229	0	0	0	0	0	7.710184	-3.112841	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15902	667937.3311	-871	-40	556	15905	667937.3286	1277	5092	5529	0	0	0	0	0	98229	98229	0	0	0	0	0	7.777073	-3.1337392	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15903	667937.3406	-882	-26	596	15906	667937.3381	4488	936	6632	0	0	0	0	0	98229	98229	0	0	0	0	0	7.815578	-3.1941967	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15904	667937.3502	-849	29	549	15907	667937.3477	2703	-8461	7866	0	0	0	0	0	98229	98229	0	0	0	0	0	7.768611	-3.2931843	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15905	667937.3597	-808	25	440	15908	667937.3572	-3342	-17455	6116	0	0	0	0	0	98218	98218	0	0	0	0	0	7.6216516	-3.386008	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15906	667937.3692	-707	31	334	15909	667937.3667	-8592	-17271	6002	0	0	0	0	0	98218	98218	0	0	0	0	0	7.4660797	-3.4529393	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15907	667937.3788	-585	22	267	15910	667937.3763	-10910	-8032	4943	0	0	0	0	0	98218	98218	0	0	0	0	0	7.387298	-3.4641285	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15908	667937.3883	-512	-20	259	15911	667937.3858	-10840	4628	2843	0	0	0	0	0	98218	98218	0	0	0	0	0	7.4175363	-3.409205	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15909	667937.3978	-488	3	344	15912	667937.3953	-8627	14655	1329	0	0	0	0	0	98233	98233	0	0	0	0	0	7.538545	-3.3134704	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15910	667937.4073	-677	33	487	15913	667937.4048	-5179	19048	0	0	0	0	0	0	98233	98233	0	0	0	0	0	7.7014165	-3.2063892	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15911	667937.4169	-783	35	710	15914	667937.4144	-1128	17184	3062	0	0	0	0	0	98233	98233	0	0	0	0	0	7.8647413	-3.1500688	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15912	667937.4264	-971	39	884	15915	667937.4239	3954	8513	3989	0	0	0	0	0	98233	98233	0	0	0	0	0	7.961025	-3.1585097	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15913	667937.4359	-1143	-10	867	15916	667937.4334	6229	-5529	6404	0	0	0	0	0	98233	98233	0	0	0	0	0	7.9411316	-3.2516713	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15914	667937.4455	-1216	9	695	15917	667937.443	559	-18978	9169	0	0	0	0	0	98230	98230	0	0	0	0	0	7.7965655	-3.3940785	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15915	667937.455	-1213	6	550	15918	667937.4525	-10482	-21664	8810	0	0	0	0	0	98230	98230	0	0	0	0	0	7.604674	-3.4938662	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15916	667937.4645	-1003	-39	520	15919	667937.462	-18409	-13063	7367	0	0	0	0	0	98230	98230	0	0	0	0	0	7.471172	-3.5117066	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15917	667937.4741	-893	-40	542	15920	667937.4716	-17831	-1863	3447	0	0	0	0	0	98230	98230	0	0	0	0	0	7.4285035	-3.456669	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15918	667937.4836	-835	-84	546	15921	667937.4811	-10359	6649	-183	0	0	0	0	0	98225	98225	0	0	0	0	0	7.4666758	-3.3737228	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15919	667937.4931	-786	-74	545	15922	667937.4906	-384	11348	577	0	0	0	0	0	98225	98225	0	0	0	0	0	7.5701118	-3.324297	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15920	667937.5026	-774	-56	494	15923	667937.5001	6229	7481	1636	0	0	0	0	0	98225	98225	0	0	0	0	0	7.6543136	-3.3288033	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15921	667937.5122	-740	-10	430	15924	667937.5097	5162	-3447	4208	0	0	0	0	0	98225	98225	0	0	0	0	0	7.6447096	-3.3919148	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15922	667937.5217	-679	49	407	15925	667937.5192	-813	-12932	6107	0	0	0	0	0	98230	98230	0	0	0	0	0	7.5428543	-3.4802108	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15923	667937.5312	-688	16	458	15926	667937.5287	-6623	-13439	4803	0	0	0	0	0	98230	98230	0	0	0	0	0	7.420606	-3.5334072	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15924	667937.5408	-749	21	585	15927	667937.5383	-7376	-6413	4969	0	0	0	0	0	98230	98230	0	0	0	0	0	7.3620415	-3.5565593	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15925	667937.5503	-827	-8	640	15928	667937.5478	-4304	1312	4733	0	0	0	0	0	98230	98230	0	0	0	0	0	7.379627	-3.5614333	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15926	667937.5598	-851	-34	644	15929	667937.5573	-3771	6746	5827	0	0	0	0	0	98231	98231	0	0	0	0	0	7.4513865	-3.5562103	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
1667935424	15927	667937.5694	-915	-2	705	15930	667937.5669	-6273	10350	5092	0	0	0	0	0	98231	98231	0	0	0	0	0	7.547994	-3.519873	0	0	0	0	0	0	0	-1	0	0	0	0	78	0	2	0	0	0	2	0
